Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Price,MarketCap,EPS,PreviousEPS,LatestQuarterEPS,PreviousQuarterEPS,SameQuarterLastYearEPS,EPS_Growth,PreviousQuarterEPSGrowth,SameQuarterLastYearEPSGrowth,LatestBPS,PER,PBR,ROE,PEG,Raw_Adjusted_Growth,Adjusted_EPS_Growth,Raw_PEG,Adjusted_PEG,EPS_Base_Flag,Error,Links
217270,넵튠,49.75,25.2,43.7,77.9,52.2,3410.0,1594.0,-871.0,-276.0,131.0,-701.0,142.0,-215.57971014492753,118.68758915834523,-7.746478873239436,6887.0,,0.495135763031799,-12.64701611732249,,-215.57971014492753,-215.57971014492753,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/217270/total"" target=""_blank"">Naver Mobile</a>"
434480,모니터랩,49.725,44.4,28.9,64.2,61.4,3665.0,451.0,39.0,147.0,-40.0,71.0,-24.0,-73.46938775510205,-156.33802816901408,-66.66666666666666,3084.0,93.97435897435898,1.1883916990920882,1.264591439688716,,-73.46938775510205,-73.46938775510205,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/434480/total"" target=""_blank"">Naver Mobile</a>"
060380,동양에스텍,49.7,25.3,39.2,70.4,63.9,1350.0,266.0,35.0,118.0,-1.0,-4.0,33.0,-70.33898305084746,75.0,-103.03030303030303,6089.0,38.57142857142857,0.22171128264082773,0.5748070290688126,,-70.33898305084746,-70.33898305084746,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/060380/total"" target=""_blank"">Naver Mobile</a>"
065690,파커스,49.7,34.3,36.7,67.1,60.7,1404.0,197.0,-61.0,489.0,89.0,-137.0,627.0,-112.47443762781187,164.96350364963504,-85.8054226475279,3586.0,,0.39152258784160626,-1.7010596765197992,,-112.47443762781187,-112.47443762781187,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/065690/total"" target=""_blank"">Naver Mobile</a>"
222080,씨아이에스,49.7,8.5,62.9,82.5,44.9,13570.0,1555.0,257.0,741.0,76.0,140.0,189.0,-65.31713900134952,-45.714285714285715,-59.78835978835979,6687.0,52.80155642023346,2.0293106026618815,3.843278002093614,,-65.31713900134952,-65.31713900134952,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/222080/total"" target=""_blank"">Naver Mobile</a>"
073110,엘엠에스,49.7,72.4,32.2,54.8,39.4,5980.0,532.0,-771.0,-1271.0,415.0,-476.0,-179.0,39.33910306845004,187.18487394957984,331.8435754189944,8324.0,,0.7184046131667468,-9.26237385872177,,39.33910306845004,39.33910306845004,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/073110/total"" target=""_blank"">Naver Mobile</a>"
475230,엔알비,49.699999999999996,,26.9,48.1,74.1,14980.0,1633.0,-344.0,,-295.0,30.0,,,-1083.3333333333335,,8215.0,,1.8234936092513694,-4.18746195982958,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/475230/total"" target=""_blank"">Naver Mobile</a>"
124560,태웅로직스,49.675,17.7,32.4,60.7,87.9,2265.0,877.0,-164.0,749.0,35.0,22.0,60.0,-121.8958611481976,59.09090909090909,-41.66666666666667,6663.0,,0.33993696533093204,-2.4613537445595077,,-121.8958611481976,-121.8958611481976,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/124560/total"" target=""_blank"">Naver Mobile</a>"
044780,에이치케이,49.675,51.8,58.2,56.7,32.0,1476.0,273.0,327.0,-158.0,47.0,269.0,-33.0,306.9620253164557,-82.5278810408922,242.42424242424244,3453.0,4.513761467889908,0.4274543874891399,9.47002606429192,0.014704624988177432,306.9620253164557,306.9620253164557,0.014704624988177432,0.014704624988177432,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/044780/total"" target=""_blank"">Naver Mobile</a>"
203650,드림시큐리티,49.625,47.8,36.5,47.4,66.8,3020.0,3053.0,77.0,117.0,7.0,34.0,12.0,-34.18803418803419,-79.41176470588235,-41.66666666666667,1469.0,39.22077922077922,2.0558202859087813,5.241660993873383,,-34.18803418803419,-34.18803418803419,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/203650/total"" target=""_blank"">Naver Mobile</a>"
089010,켐트로닉스,49.625,36.9,36.2,54.3,71.1,36800.0,6171.0,305.0,1203.0,192.0,-309.0,498.0,-74.64671654197839,162.1359223300971,-61.44578313253012,14915.0,120.65573770491804,2.4673147837747234,2.0449212202480727,,-74.64671654197839,-74.64671654197839,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/089010/total"" target=""_blank"">Naver Mobile</a>"
072990,에이치시티,49.6,29.9,35.1,58.2,75.2,4365.0,633.0,360.0,446.0,1.0,-135.0,74.0,-19.282511210762333,100.74074074074073,-98.64864864864865,6743.0,12.125,0.6473379801275396,5.338869939196203,,-19.282511210762333,-19.282511210762333,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/072990/total"" target=""_blank"">Naver Mobile</a>"
250000,보라티알,49.6,39.1,40.2,69.0,50.1,7010.0,473.0,49.0,971.0,-60.0,-135.0,-75.0,-94.95365602471678,55.55555555555556,20.0,12292.0,143.0612244897959,0.5702896192645623,0.3986332574031891,,-94.95365602471678,-94.95365602471678,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/250000/total"" target=""_blank"">Naver Mobile</a>"
253590,네오셈,49.55,18.2,49.7,82.1,48.2,14750.0,6471.0,134.0,398.0,53.0,101.0,40.0,-66.33165829145729,-47.524752475247524,32.5,2861.0,110.07462686567165,5.155540020971689,4.683677036001399,,-66.33165829145729,-66.33165829145729,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/253590/total"" target=""_blank"">Naver Mobile</a>"
352910,오비고,49.525,33.3,21.2,70.0,73.6,5620.0,710.0,-215.0,-117.0,-71.0,-57.0,-10.0,-83.76068376068376,-24.561403508771928,-610.0,2735.0,,2.0548446069469835,-7.861060329067642,,-83.76068376068376,-83.76068376068376,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/352910/total"" target=""_blank"">Naver Mobile</a>"
001810,무림SP,49.5,34.1,31.2,69.0,63.7,1500.0,332.0,-183.0,139.0,-111.0,-193.0,-6.0,-231.6546762589928,42.487046632124354,-1750.0,8945.0,,0.16769144773616546,-2.0458356623812186,,-231.6546762589928,-231.6546762589928,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/001810/total"" target=""_blank"">Naver Mobile</a>"
114190,강원에너지,49.5,21.8,40.4,56.5,79.3,12650.0,3305.0,-341.0,5.0,-42.0,9.0,-26.0,-6920.0,-566.6666666666667,-61.53846153846154,2409.0,,5.251141552511416,-14.15525114155251,,-6920.0,-6920.0,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/114190/total"" target=""_blank"">Naver Mobile</a>"
060280,큐렉소,49.475,49.2,39.9,74.4,34.4,13500.0,5570.0,51.0,-177.0,11.0,42.0,26.0,128.81355932203388,-73.80952380952381,-57.692307692307686,2382.0,264.70588235294116,5.667506297229219,2.141057934508816,2.054953560371517,128.81355932203388,128.81355932203388,2.054953560371517,2.054953560371517,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/060280/total"" target=""_blank"">Naver Mobile</a>"
234690,녹십자웰빙,49.475,44.4,38.7,63.9,50.9,10690.0,1920.0,103.0,609.0,-170.0,47.0,284.0,-83.08702791461413,-461.7021276595745,-159.85915492957747,5966.0,103.7864077669903,1.7918203151190077,1.7264498826684547,,-83.08702791461413,-83.08702791461413,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/234690/total"" target=""_blank"">Naver Mobile</a>"
264660,씨앤지하이테크,49.475,22.6,54.2,73.1,48.0,22000.0,2139.0,1652.0,1015.0,98.0,730.0,456.0,62.758620689655174,-86.57534246575342,-78.50877192982456,14301.0,13.317191283292978,1.5383539612614503,11.551639745472345,0.21219700396455843,62.758620689655174,62.758620689655174,0.21219700396455843,0.21219700396455843,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/264660/total"" target=""_blank"">Naver Mobile</a>"
300120,라온피플,49.474999999999994,50.9,20.2,42.7,84.1,923.0,457.0,-273.0,-322.0,-60.0,27.0,-137.0,15.217391304347828,-322.22222222222223,56.20437956204379,1203.0,,0.7672485453034081,-22.693266832917704,,15.217391304347828,15.217391304347828,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/300120/total"" target=""_blank"">Naver Mobile</a>"
389680,유디엠텍,49.45,72.7,2.9,49.2,73.0,3000.0,250.0,-356.0,,-63.0,-26.0,-127.0,,-142.30769230769232,50.39370078740157,1200.0,,2.5,-29.666666666666668,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/389680/total"" target=""_blank"">Naver Mobile</a>"
145170,노브랜드,49.375,35.5,36.1,60.1,65.8,4785.0,809.0,183.0,-729.0,157.0,-119.0,275.0,125.10288065843622,231.93277310924373,-42.90909090909091,9560.0,26.147540983606557,0.5005230125523012,1.914225941422594,0.20900830457290767,125.10288065843622,125.10288065843622,0.20900830457290767,0.20900830457290767,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/145170/total"" target=""_blank"">Naver Mobile</a>"
238120,얼라인드,49.375,31.1,63.4,74.3,28.7,4185.0,602.0,193.0,282.0,29.0,107.0,39.0,-31.560283687943265,-72.89719626168224,-25.64102564102564,2612.0,21.683937823834196,1.6022205206738132,7.388973966309341,,-31.560283687943265,-31.560283687943265,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/238120/total"" target=""_blank"">Naver Mobile</a>"
018680,서울제약,49.35,27.7,48.5,69.1,52.1,2650.0,309.0,63.0,81.0,-16.0,-32.0,-14.0,-22.22222222222222,50.0,-14.285714285714285,3504.0,42.06349206349206,0.7562785388127854,1.797945205479452,,-22.22222222222222,-22.22222222222222,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/018680/total"" target=""_blank"">Naver Mobile</a>"
204020,그리티,49.3,23.2,43.3,77.5,53.2,2205.0,429.0,170.0,464.0,-19.0,-21.0,52.0,-63.36206896551724,9.523809523809524,-136.53846153846155,4213.0,12.970588235294118,0.523380014241633,4.035129361500118,,-63.36206896551724,-63.36206896551724,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/204020/total"" target=""_blank"">Naver Mobile</a>"
452400,이닉스,49.3,25.7,32.6,74.8,64.1,8160.0,740.0,26.0,174.0,37.0,-63.0,37.0,-85.0574712643678,158.73015873015873,0.0,13561.0,313.84615384615387,0.6017255364648625,0.19172627387360816,,-85.0574712643678,-85.0574712643678,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/452400/total"" target=""_blank"">Naver Mobile</a>"
260660,알리코제약,49.3,35.2,37.3,57.9,66.8,3295.0,505.0,-105.0,-202.0,-40.0,-64.0,26.0,48.01980198019802,37.5,-253.84615384615384,4992.0,,0.6600560897435898,-2.1033653846153846,,48.01980198019802,48.01980198019802,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/260660/total"" target=""_blank"">Naver Mobile</a>"
168360,펨트론,49.275,70.0,34.4,38.6,54.1,23100.0,5014.0,-134.0,-148.0,-65.0,140.0,-106.0,9.45945945945946,-146.42857142857142,38.67924528301887,1331.0,,17.355371900826448,-10.067618332081143,,9.45945945945946,9.45945945945946,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/168360/total"" target=""_blank"">Naver Mobile</a>"
487830,신한제15호스팩,49.26666666666667,40.5,38.9,68.4,,2055.0,89.0,38.0,,4.0,15.0,5.0,,-73.33333333333333,-20.0,1956.0,54.078947368421055,1.0506134969325154,1.9427402862985685,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/487830/total"" target=""_blank"">Naver Mobile</a>"
240600,유진테크놀로지,49.225,61.3,12.3,64.7,58.6,2910.0,202.0,-986.0,-888.0,-166.0,-395.0,-300.0,-11.036036036036036,57.974683544303794,44.666666666666664,5405.0,,0.5383903792784459,-18.242368177613322,,-11.036036036036036,-11.036036036036036,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/240600/total"" target=""_blank"">Naver Mobile</a>"
101170,우림피티에스,49.2,40.3,37.2,71.3,48.0,15240.0,2057.0,159.0,-650.0,29.0,-2.0,47.0,124.46153846153847,1550.0,-38.297872340425535,6142.0,95.84905660377359,2.481276457180072,2.588733311624878,0.7701098491032489,124.46153846153847,124.46153846153847,0.7701098491032489,0.7701098491032489,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/101170/total"" target=""_blank"">Naver Mobile</a>"
217330,싸이토젠,49.2,66.0,6.6,68.7,55.5,5230.0,1210.0,-484.0,-719.0,-55.0,-236.0,-105.0,32.68428372739917,76.69491525423729,47.61904761904761,1475.0,,3.545762711864407,-32.813559322033896,,32.68428372739917,32.68428372739917,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/217330/total"" target=""_blank"">Naver Mobile</a>"
078600,대주전자재료,49.175,48.5,39.1,52.8,56.3,149500.0,23222.0,650.0,2444.0,-247.0,200.0,434.0,-73.40425531914893,-223.5,-156.91244239631337,16719.0,230.0,8.941922363777739,3.887792332077277,,-73.40425531914893,-73.40425531914893,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/078600/total"" target=""_blank"">Naver Mobile</a>"
137400,피엔티,49.150000000000006,31.6,65.7,74.4,24.9,47300.0,11206.0,3598.0,4999.0,896.0,1772.0,436.0,-28.025605121024206,-49.43566591422122,105.50458715596329,30634.0,13.146192329071706,1.5440360383887184,11.745119801527714,,-28.025605121024206,-28.025605121024206,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/137400/total"" target=""_blank"">Naver Mobile</a>"
026040,제이에스티나,49.150000000000006,44.7,28.2,74.0,49.7,2685.0,443.0,43.0,-44.0,-26.0,54.0,41.0,197.72727272727272,-148.14814814814815,-163.41463414634146,2785.0,62.44186046511628,0.9640933572710951,1.5439856373429084,0.31579791499599036,197.72727272727272,197.72727272727272,0.31579791499599036,0.31579791499599036,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/026040/total"" target=""_blank"">Naver Mobile</a>"
246960,SCL사이언스,49.10000000000001,70.9,17.4,48.3,59.8,1830.0,623.0,-94.0,-139.0,-25.0,-71.0,-48.0,32.37410071942446,64.7887323943662,47.91666666666667,662.0,,2.7643504531722054,-14.19939577039275,,32.37410071942446,32.37410071942446,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/246960/total"" target=""_blank"">Naver Mobile</a>"
037440,희림,49.10000000000001,26.8,37.1,70.2,62.3,5760.0,802.0,516.0,816.0,23.0,348.0,69.0,-36.76470588235294,-93.39080459770115,-66.66666666666666,6319.0,11.162790697674419,0.9115366355435987,8.165849026744738,,-36.76470588235294,-36.76470588235294,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/037440/total"" target=""_blank"">Naver Mobile</a>"
140860,파크시스템스,49.1,21.8,51.4,76.6,46.6,264500.0,18509.0,3523.0,7864.0,733.0,828.0,2137.0,-55.200915564598176,-11.473429951690822,-65.69957884885353,32787.0,75.07805847289242,8.067221764723824,10.745112392106627,,-55.200915564598176,-55.200915564598176,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/140860/total"" target=""_blank"">Naver Mobile</a>"
347770,핌스,49.1,53.1,27.8,48.0,67.5,1782.0,407.0,-292.0,-281.0,7.0,-202.0,-61.0,-3.9145907473309607,103.46534653465346,111.47540983606557,1983.0,,0.8986384266263238,-14.725163893091276,,-3.9145907473309607,-3.9145907473309607,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/347770/total"" target=""_blank"">Naver Mobile</a>"
088390,이녹스,49.099999999999994,36.8,49.4,62.5,47.7,11150.0,1047.0,2259.0,-1884.0,162.0,1378.0,372.0,219.9044585987261,-88.24383164005806,-56.451612903225815,22664.0,4.935812306330234,0.49196964348746913,9.967349099894106,0.022445257989684195,219.9044585987261,219.9044585987261,0.022445257989684195,0.022445257989684195,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/088390/total"" target=""_blank"">Naver Mobile</a>"
452200,민테크,49.099999999999994,63.7,10.6,51.5,70.6,3890.0,943.0,-42.0,-779.0,-120.0,-75.0,-182.0,94.60847240051348,-60.0,34.065934065934066,1277.0,,3.0462020360219264,-3.288958496476116,,94.60847240051348,94.60847240051348,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/452200/total"" target=""_blank"">Naver Mobile</a>"
146060,율촌,49.050000000000004,27.3,36.8,68.2,63.9,1255.0,301.0,88.0,164.0,29.0,-25.0,77.0,-46.34146341463415,216.0,-62.33766233766234,2423.0,14.261363636363637,0.5179529508873297,3.631861328931077,,-46.34146341463415,-46.34146341463415,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/146060/total"" target=""_blank"">Naver Mobile</a>"
159010,아스플로,49.05,57.0,37.4,54.6,47.2,14860.0,1982.0,-514.0,-447.0,93.0,-183.0,-138.0,-14.988814317673377,150.81967213114754,167.3913043478261,3825.0,,3.884967320261438,-13.437908496732026,,-14.988814317673377,-14.988814317673377,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/159010/total"" target=""_blank"">Naver Mobile</a>"
198440,강동씨앤엘,49.025,61.5,33.0,33.6,68.0,1040.0,634.0,9.0,-143.0,-33.0,3.0,-31.0,106.2937062937063,-1200.0,-6.451612903225806,2174.0,115.55555555555556,0.47838086476540936,0.41398344066237347,1.0871345029239767,106.2937062937063,106.2937062937063,1.0871345029239767,1.0871345029239767,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/198440/total"" target=""_blank"">Naver Mobile</a>"
101400,엔시트론,48.975,20.1,23.1,71.5,81.2,2165.0,254.0,-151.0,-215.0,-85.0,135.0,-41.0,29.767441860465116,-162.96296296296296,-107.31707317073172,3061.0,,0.7072852009147338,-4.933028422084286,,29.767441860465116,29.767441860465116,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/101400/total"" target=""_blank"">Naver Mobile</a>"
127710,아시아경제,48.925,42.0,48.1,37.0,68.6,1212.0,534.0,22.0,-1572.0,-31.0,-61.0,18.0,101.39949109414759,49.18032786885246,-272.22222222222223,2255.0,55.09090909090909,0.5374722838137472,0.975609756097561,0.5433055777346869,101.39949109414759,101.39949109414759,0.5433055777346869,0.5433055777346869,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/127710/total"" target=""_blank"">Naver Mobile</a>"
023440,제이스코홀딩스,48.875,63.2,7.4,44.0,80.9,521.0,470.0,-368.0,-268.0,-55.0,-169.0,-42.0,-37.3134328358209,67.45562130177515,-30.952380952380953,572.0,,0.9108391608391608,-64.33566433566433,,-37.3134328358209,-37.3134328358209,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/023440/total"" target=""_blank"">Naver Mobile</a>"
122690,서진오토모티브,48.775000000000006,30.7,34.0,44.0,86.4,2160.0,498.0,-1375.0,479.0,263.0,-917.0,562.0,-387.05636743215035,128.680479825518,-53.20284697508897,18719.0,,0.11539077942197767,-7.3454778567231145,,-387.05636743215035,-387.05636743215035,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/122690/total"" target=""_blank"">Naver Mobile</a>"
048550,SM C&C,48.75,46.7,22.7,56.6,69.0,1007.0,974.0,-16.0,-163.0,-13.0,5.0,-18.0,90.1840490797546,-360.0,27.77777777777778,833.0,,1.2088835534213684,-1.9207683073229291,,90.1840490797546,90.1840490797546,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/048550/total"" target=""_blank"">Naver Mobile</a>"
046120,오르비텍,48.75,56.9,48.2,51.4,38.5,9750.0,3301.0,385.0,251.0,565.0,-341.0,203.0,53.38645418326693,265.6891495601173,178.32512315270935,4498.0,25.324675324675326,2.167630057803468,8.55935971542908,0.4743651870517543,53.38645418326693,53.38645418326693,0.4743651870517543,0.4743651870517543,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/046120/total"" target=""_blank"">Naver Mobile</a>"
322180,LS티라유텍,48.724999999999994,48.4,18.2,57.3,71.0,8250.0,1726.0,-374.0,-108.0,-111.0,-68.0,-135.0,-246.29629629629628,-63.23529411764706,17.77777777777778,2748.0,,3.002183406113537,-13.609898107714702,,-246.29629629629628,-246.29629629629628,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/322180/total"" target=""_blank"">Naver Mobile</a>"
204840,지엘팜텍,48.724999999999994,57.3,29.4,59.1,49.1,948.0,735.0,-2.0,-10.0,-2.0,-3.0,0.0,80.0,33.33333333333333,,255.0,,3.7176470588235295,-0.7843137254901961,,80.0,80.0,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/204840/total"" target=""_blank"">Naver Mobile</a>"
038110,에코플라스틱,48.699999999999996,28.9,33.5,44.3,88.1,2995.0,1233.0,-151.0,409.0,106.0,-134.0,306.0,-136.91931540342298,179.1044776119403,-65.359477124183,8871.0,,0.33761695412016685,-1.7021756284522602,,-136.91931540342298,-136.91931540342298,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/038110/total"" target=""_blank"">Naver Mobile</a>"
