Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
004410,서울식품,50.56793107378965,50.0,45.648706226986654,49.91093818588682,83.29321396908618,,"<a href=""https://m.stock.naver.com/domestic/stock/004410/total"" target=""_blank"">Naver</a>"
344820,KCC글라스,50.360464023180235,38.96738682879015,59.98770300184193,84.189134241806,71.2838550253012,,"<a href=""https://m.stock.naver.com/domestic/stock/344820/total"" target=""_blank"">Naver</a>"
002620,제일파마홀딩스,50.01336826938092,62.27701480366753,12.244675507561738,57.66549922168302,76.38881176243338,,"<a href=""https://m.stock.naver.com/domestic/stock/002620/total"" target=""_blank"">Naver</a>"
118000,메타케어,49.922044750330436,66.66666666666667,7.78992325262113,67.63057695911867,24.23012482526577,,"<a href=""https://m.stock.naver.com/domestic/stock/118000/total"" target=""_blank"">Naver</a>"
007120,미래아이앤지,49.84180337035008,50.0,31.402752869325905,82.15315698845653,75.51598908345906,,"<a href=""https://m.stock.naver.com/domestic/stock/007120/total"" target=""_blank"">Naver</a>"
021050,서원,49.8277417043842,50.0,40.38273336582916,59.13051319338001,76.38014087177828,,"<a href=""https://m.stock.naver.com/domestic/stock/021050/total"" target=""_blank"">Naver</a>"
003000,부광약품,49.66820466165116,50.28890090507494,40.32929628875755,73.88132252998307,40.48815586837016,,"<a href=""https://m.stock.naver.com/domestic/stock/003000/total"" target=""_blank"">Naver</a>"
000520,삼일제약,49.58810369460423,51.944648754487076,43.262608205726615,40.49792861794345,71.11739057371979,,"<a href=""https://m.stock.naver.com/domestic/stock/000520/total"" target=""_blank"">Naver</a>"
003010,혜인,49.58472179543799,50.0,34.834219097782274,72.97343928192092,71.5764618560067,,"<a href=""https://m.stock.naver.com/domestic/stock/003010/total"" target=""_blank"">Naver</a>"
047050,포스코인터내셔널,49.533763477373704,40.82731900977789,53.580585347067405,70.98570178390388,90.87311112699471,,"<a href=""https://m.stock.naver.com/domestic/stock/047050/total"" target=""_blank"">Naver</a>"
031440,신세계푸드,49.50952609460555,46.77570735769978,44.21067957088371,59.02516326885173,89.77830920759152,,"<a href=""https://m.stock.naver.com/domestic/stock/031440/total"" target=""_blank"">Naver</a>"
155660,DSR,49.50373071860806,34.710365679449474,68.68698800812781,81.15099540504465,67.81329536803918,,"<a href=""https://m.stock.naver.com/domestic/stock/155660/total"" target=""_blank"">Naver</a>"
023530,롯데쇼핑,49.480221425627136,53.773291397438726,35.94932634653539,40.77457449736676,83.0291510158675,,"<a href=""https://m.stock.naver.com/domestic/stock/023530/total"" target=""_blank"">Naver</a>"
044820,코스맥스비티아이,49.40643381475957,59.6971735817614,23.32817877879243,39.20412472377514,76.71344997254242,,"<a href=""https://m.stock.naver.com/domestic/stock/044820/total"" target=""_blank"">Naver</a>"
336260,두산퓨얼셀,49.40403003388647,50.0,44.496295678153786,70.03939445687246,25.520333373215564,,"<a href=""https://m.stock.naver.com/domestic/stock/336260/total"" target=""_blank"">Naver</a>"
009460,한창제지,49.37309654981173,50.0,42.424258148833324,55.03435915335324,65.27192194536144,,"<a href=""https://m.stock.naver.com/domestic/stock/009460/total"" target=""_blank"">Naver</a>"
