Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
429270,시지트로닉스,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/429270/total"" target=""_blank"">Naver</a>"
464680,KB제27호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/464680/total"" target=""_blank"">Naver</a>"
290560,신시웨이,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/290560/total"" target=""_blank"">Naver</a>"
389680,유디엠텍,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/389680/total"" target=""_blank"">Naver</a>"
449020,유안타제13호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/449020/total"" target=""_blank"">Naver</a>"
466910,엔에이치스팩30호,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/466910/total"" target=""_blank"">Naver</a>"
188260,세니젠,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/188260/total"" target=""_blank"">Naver</a>"
478780,대신밸런스제18호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/478780/total"" target=""_blank"">Naver</a>"
454750,하나28호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/454750/total"" target=""_blank"">Naver</a>"
424760,벨로크,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/424760/total"" target=""_blank"">Naver</a>"
477380,미래에셋비전스팩4호,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/477380/total"" target=""_blank"">Naver</a>"
482680,미래에셋비전스팩7호,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/482680/total"" target=""_blank"">Naver</a>"
457630,대신밸런스제16호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/457630/total"" target=""_blank"">Naver</a>"
430220,신영스팩8호,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/430220/total"" target=""_blank"">Naver</a>"
469880,하나30호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/469880/total"" target=""_blank"">Naver</a>"
477340,에이치엠씨제7호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/477340/total"" target=""_blank"">Naver</a>"
479880,한국제15호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/479880/total"" target=""_blank"">Naver</a>"
478440,미래에셋비전스팩6호,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/478440/total"" target=""_blank"">Naver</a>"
473050,유안타제15호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/473050/total"" target=""_blank"">Naver</a>"
446190,미래에셋비전스팩2호,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/446190/total"" target=""_blank"">Naver</a>"
489480,키움제11호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/489480/total"" target=""_blank"">Naver</a>"
